Date,Open,High,Low,Close,Volume
2014-07-10 00:00:00-04:00,16.56251335144043,16.56251335144043,16.56251335144043,16.56251335144043,400
2014-07-11 00:00:00-04:00,16.639232319622423,16.659072875976562,16.60616598709858,16.659072875976562,3500
2014-07-14 00:00:00-04:00,16.811183428633516,16.811183428633516,16.678915548950176,16.725210189819336,4600
2014-07-15 00:00:00-04:00,16.758273134947817,16.758273134947817,16.659072875976562,16.659072875976562,800
2014-07-16 00:00:00-04:00,16.659072875976562,16.659072875976562,16.659072875976562,16.659072875976562,0
2014-07-17 00:00:00-04:00,16.764888763427734,16.764888763427734,16.764888763427734,16.764888763427734,1700
2014-07-18 00:00:00-04:00,16.810523451525327,16.897157669067383,16.80324895737753,16.897157669067383,3900
2014-07-21 00:00:00-04:00,16.897157669067383,16.897157669067383,16.897157669067383,16.897157669067383,0
2014-07-22 00:00:00-04:00,16.963284108252886,16.963284108252886,16.895828247070312,16.895828247070312,400
2014-07-23 00:00:00-04:00,16.950061798095703,16.950061798095703,16.950061798095703,16.950061798095703,600
2014-07-24 00:00:00-04:00,16.94345231268077,16.94345231268077,16.890545409951248,16.897157669067383,2100
2014-07-25 00:00:00-04:00,16.897157669067383,16.897157669067383,16.897157669067383,16.897157669067383,0
2014-07-28 00:00:00-04:00,16.864085008085908,16.87995719909668,16.864085008085908,16.87995719909668,1300
2014-07-29 00:00:00-04:00,16.87995719909668,16.87995719909668,16.87995719909668,16.87995719909668,0
2014-07-30 00:00:00-04:00,16.778114770974188,16.778114770974188,16.765548706054688,16.765548706054688,1600
2014-07-31 00:00:00-04:00,16.717271573084112,16.717271573084112,16.566486358642578,16.566486358642578,1000
2014-08-01 00:00:00-04:00,16.606166618347086,16.61939239501953,16.606166618347086,16.61939239501953,7700
2014-08-04 00:00:00-04:00,16.612783432006836,16.612783432006836,16.487129068200645,16.612783432006836,1200
2014-08-05 00:00:00-04:00,16.533420023156204,16.566486358642578,16.533420023156204,16.566486358642578,34900
2014-08-06 00:00:00-04:00,16.420989990234375,16.420989990234375,16.420989990234375,16.420989990234375,600
2014-08-07 00:00:00-04:00,16.464643639554986,16.464643639554986,16.361474990844727,16.361474990844727,1100
2014-08-08 00:00:00-04:00,16.361474990844727,16.361474990844727,16.361474990844727,16.361474990844727,0
2014-08-11 00:00:00-04:00,16.361474990844727,16.361474990844727,16.361474990844727,16.361474990844727,0
2014-08-12 00:00:00-04:00,16.652461275021434,16.652461275021434,16.579713821411133,16.579713821411133,1800
2014-08-13 00:00:00-04:00,16.665029525756836,16.665029525756836,16.665029525756836,16.665029525756836,400
2014-08-14 00:00:00-04:00,16.89715259200522,16.89715259200522,16.791338818339877,16.817792892456055,600
2014-08-15 00:00:00-04:00,16.950058841186923,16.950058841186923,16.75694864844238,16.778112411499023,4000
2014-08-18 00:00:00-04:00,16.877318346172295,16.976518630981445,16.877318346172295,16.976518630981445,4200
2014-08-19 00:00:00-04:00,16.961964556234815,17.016193389892578,16.961964556234815,17.016193389892578,800
2014-08-20 00:00:00-04:00,16.89715606555696,16.956676483154297,16.89715606555696,16.956676483154297,800
2014-08-21 00:00:00-04:00,17.033391866129044,17.036037021736377,17.00958294286323,17.022809982299805,1600
2014-08-22 00:00:00-04:00,17.069098142978966,17.069098142978966,16.910377502441406,16.910377502441406,6400
2014-08-25 00:00:00-04:00,16.910383024326514,16.930223583897227,16.883930206298828,16.883930206298828,3100
2014-08-26 00:00:00-04:00,16.92096209952266,16.950060068382903,16.891862869262695,16.891862869262695,30400
2014-08-27 00:00:00-04:00,16.936835664080192,16.936835664080192,16.903768067606496,16.924930572509766,5000
2014-08-28 00:00:00-04:00,16.89715819004226,16.943452835083008,16.89715819004226,16.943452835083008,1800
2014-08-29 00:00:00-04:00,16.969900131225586,16.969900131225586,16.969900131225586,16.969900131225586,1300
2014-09-02 00:00:00-04:00,17.049263328205317,17.049263328205317,16.940142149644686,16.950061798095703,2300
2014-09-03 00:00:00-04:00,17.013550565657443,17.036036279439887,16.989742904828887,17.029422760009766,9300
2014-09-04 00:00:00-04:00,17.009582636658994,17.09555713004912,16.928899715788184,16.963289260864258,18100
2014-09-05 00:00:00-04:00,16.98973868267177,17.095552444458008,16.96328461152544,17.095552444458008,11700
2014-09-08 00:00:00-04:00,17.075717318348975,17.075717318348975,16.915012443116147,16.956676483154297,17700
2014-09-09 00:00:00-04:00,16.877316263221335,16.88988106765442,16.857475704148147,16.870702743530273,9000
2014-09-10 00:00:00-04:00,16.837626957905584,16.837626957905584,16.705360412597656,16.705360412597656,6300
2014-09-11 00:00:00-04:00,16.641882152091448,16.672303337931286,16.59955713365342,16.606170654296875,13700
2014-09-12 00:00:00-04:00,16.626662418612778,16.628645338380405,16.235811525102605,16.241764068603516,28500
2014-09-15 00:00:00-04:00,16.27483650955944,16.275498744463626,16.15645792088643,16.178943634033203,12600
2014-09-16 00:00:00-04:00,16.169684220402683,16.235816887012295,16.14323014463903,16.216638565063477,30500
2014-09-17 00:00:00-04:00,16.32840740725184,16.32840740725184,16.202753050808685,16.282114028930664,18200
